483317459,1,1,"(0.24289603531360626, 0.3991878926753998)","(0.2377861738204956, 0.3199917674064636)",2.8165435791015625,2.7490692138671875
483325793,1,1,"(0.24241936206817627, 0.38005542755126953)","(0.23546557128429413, 0.31632646918296814)",2.82537841796875,2.7581634521484375
483334127,1,1,"(0.2420608550310135, 0.3505881726741791)","(0.24540747702121735, 0.30601921677589417)",2.765869140625,2.766082763671875
483342459,1,1,"(0.25519248843193054, 0.36907172203063965)","(0.22943568229675293, 0.31891676783561707)",2.75738525390625,2.7589569091796875
483350793,1,1,"(0.24533261358737946, 0.3788561224937439)","(0.24550464749336243, 0.33519744873046875)",2.7704010009765625,2.7482147216796875
483359126,1,1,"(0.24960444867610931, 0.3746110796928406)","(0.24150456488132477, 0.3260522186756134)",2.7659759521484375,2.757781982421875
483367459,1,1,"(0.2482089251279831, 0.35424715280532837)","(0.23634199798107147, 0.3246048390865326)",2.76898193359375,2.749847412109375
483375795,1,1,"(0.23886530101299286, 0.3614099323749542)","(0.24681691825389862, 0.30685457587242126)",2.7653961181640625,2.731231689453125
483384129,1,1,"(0.2490689754486084, 0.38921892642974854)","(0.23717936873435974, 0.3240521252155304)",2.7888336181640625,2.7670135498046875
483392462,1,1,"(0.24367941915988922, 0.3773628771305084)","(0.24461472034454346, 0.3375501036643982)",2.810150146484375,2.7899322509765625
483400796,1,1,"(0.24034170806407928, 0.39245593547821045)","(0.24180296063423157, 0.3101181387901306)",2.784820556640625,2.7547149658203125
483409129,1,1,"(0.2444487363100052, 0.36372360587120056)","(0.23485420644283295, 0.34680449962615967)",2.7711029052734375,2.7681121826171875
483417463,1,1,"(0.24360406398773193, 0.35649511218070984)","(0.24693045020103455, 0.32500094175338745)",2.7759552001953125,2.751953125
483425796,1,1,"(0.2421094924211502, 0.3484005033969879)","(0.23149830102920532, 0.31357425451278687)",2.7666168212890625,2.7720184326171875
483434129,1,1,"(0.24786323308944702, 0.35796883702278137)","(0.25433605909347534, 0.31293752789497375)",2.7544708251953125,2.76019287109375
483442462,1,1,"(0.24216383695602417, 0.36593207716941833)","(0.23383481800556183, 0.3426693081855774)",2.8066253662109375,2.80047607421875
483450796,1,1,"(0.25275254249572754, 0.3755086660385132)","(0.24234972894191742, 0.3308943808078766)",2.7779998779296875,2.76837158203125
483459130,1,1,"(0.23985828459262848, 0.37663745880126953)","(0.24085767567157745, 0.32194259762763977)",2.8053741455078125,2.7581329345703125
483467462,1,1,"(0.25221821665763855, 0.35647526383399963)","(0.24015191197395325, 0.3094375431537628)",2.7291259765625,2.78558349609375
483475796,1,1,"(0.24436737596988678, 0.37171509861946106)","(0.24913905560970306, 0.33079931139945984)",2.770263671875,2.7968597412109375
483484129,1,1,"(0.24887847900390625, 0.37290921807289124)","(0.23892991244792938, 0.3187310993671417)",2.75555419921875,2.780181884765625
483492463,1,1,"(0.25962939858436584, 0.35184144973754883)","(0.25241270661354065, 0.31503766775131226)",2.7754058837890625,2.781707763671875
483500796,1,1,"(0.2927047610282898, 0.35756704211235046)","(0.28254833817481995, 0.27987366914749146)",2.750701904296875,2.72601318359375
483509129,1,1,"(0.29847580194473267, 0.34700334072113037)","(0.29400795698165894, 0.32365185022354126)",2.7458648681640625,2.7862396240234375
483517470,1,1,"(0.28886470198631287, 0.3439716398715973)","(0.28205952048301697, 0.3329857289791107)",2.758758544921875,2.775848388671875
483525804,1,1,"(0.2945517599582672, 0.3613297641277313)","(0.29141175746917725, 0.3328644931316376)",2.7852020263671875,2.7861175537109375
483534137,1,1,"(0.3018297553062439, 0.3678874671459198)","(0.283964067697525, 0.3233293294906616)",2.7880401611328125,2.775360107421875
483542471,1,1,"(0.2946714758872986, 0.3675394654273987)","(0.2889094054698944, 0.3181533217430115)",2.7702178955078125,2.7725982666015625
483550804,1,1,"(0.2963201105594635, 0.36472418904304504)","(0.2865926921367645, 0.31466013193130493)",2.7568206787109375,2.7829742431640625
483559137,1,1,"(0.2945791482925415, 0.3357672393321991)","(0.2881338894367218, 0.323481023311615)",2.739837646484375,2.794189453125
483567470,1,1,"(0.29397258162498474, 0.33568450808525085)","(0.29214784502983093, 0.32200026512145996)",2.715057373046875,2.7862091064453125
483575804,1,1,"(0.2955535650253296, 0.344632625579834)","(0.28843632340431213, 0.29533591866493225)",2.771942138671875,2.7309112548828125
483584137,1,1,"(0.28885629773139954, 0.3575482666492462)","(0.2892945408821106, 0.3016071319580078)",2.7298583984375,2.7324066162109375
483592470,1,1,"(0.29855501651763916, 0.3781651556491852)","(0.29280951619148254, 0.3008064031600952)",2.7841033935546875,2.7379302978515625
483600804,1,1,"(0.29908087849617004, 0.36790767312049866)","(0.28351688385009766, 0.3030093014240265)",2.75469970703125,2.7646636962890625
483609137,1,1,"(0.29319244623184204, 0.36093762516975403)","(0.2882545590400696, 0.3121659755706787)",2.719268798828125,2.7584228515625
483617471,1,1,"(0.29229241609573364, 0.36078324913978577)","(0.2901056110858917, 0.3388729393482208)",2.7748260498046875,2.7714080810546875
483625803,1,1,"(0.29549285769462585, 0.3554844558238983)","(0.29294005036354065, 0.3301747739315033)",2.7557220458984375,2.7567291259765625
483634136,1,1,"(0.29499173164367676, 0.3528115451335907)","(0.2914749085903168, 0.3236968517303467)",2.73675537109375,2.73748779296875
483642469,1,1,"(0.2986217439174652, 0.34737730026245117)","(0.29041823744773865, 0.3401084840297699)",2.76409912109375,2.755096435546875
483650807,1,1,"(0.29446661472320557, 0.3565641939640045)","(0.2863999903202057, 0.3208616375923157)",2.7584381103515625,2.7261505126953125
483659140,1,1,"(0.2888917922973633, 0.36277902126312256)","(0.2878900468349457, 0.34100472927093506)",2.765777587890625,2.7675628662109375
483667474,1,1,"(0.2916378974914551, 0.34834232926368713)","(0.2836970090866089, 0.3162987530231476)",2.7399749755859375,2.745452880859375
483675807,1,1,"(0.29439499974250793, 0.35133469104766846)","(0.2891673147678375, 0.31549087166786194)",2.7393951416015625,2.7281951904296875
483684140,1,1,"(0.2998497486114502, 0.3634111285209656)","(0.2877979576587677, 0.2919338047504425)",2.760040283203125,2.7255096435546875
483692473,1,1,"(0.30638277530670166, 0.3604459762573242)","(0.2935633957386017, 0.304368793964386)",2.7272796630859375,2.73095703125
483700807,1,1,"(0.30572429299354553, 0.35996368527412415)","(0.29290178418159485, 0.32559531927108765)",2.7347869873046875,2.7353515625
483709140,1,1,"(0.30414751172065735, 0.3479997217655182)","(0.28849050402641296, 0.3303927779197693)",2.741485595703125,2.771697998046875
483717473,1,1,"(0.29790523648262024, 0.36382055282592773)","(0.29252633452415466, 0.30680185556411743)",2.7362518310546875,2.738250732421875
483725807,1,1,"(0.2948899567127228, 0.3606058657169342)","(0.2923198938369751, 0.3222806453704834)",2.7321014404296875,2.7502288818359375
483734140,1,1,"(0.3245677649974823, 0.3597883880138397)","(0.32220572233200073, 0.3057384788990021)",2.7424163818359375,2.7230377197265625
483742474,1,1,"(0.3315945267677307, 0.35180431604385376)","(0.34045982360839844, 0.2774464786052704)",2.7492218017578125,2.64312744140625
483750807,1,1,"(0.338258296251297, 0.3287084996700287)","(0.3425593078136444, 0.31986284255981445)",2.684967041015625,2.7243804931640625
483759140,1,1,"(0.3394789695739746, 0.3591168522834778)","(0.33623722195625305, 0.2780458331108093)",2.7181549072265625,2.67144775390625
483767473,1,1,"(0.34768882393836975, 0.34814512729644775)","(0.3385533392429352, 0.24980528652668)",2.7092132568359375,2.616729736328125
483775810,1,1,"(0.3386850357055664, 0.34465745091438293)","(0.34197989106178284, 0.2893679738044739)",2.7279205322265625,2.6734619140625
483784143,1,1,"(0.3373495042324066, 0.3520393669605255)","(0.34508422017097473, 0.285484254360199)",2.6953887939453125,2.6625213623046875
483792477,1,1,"(0.3439784646034241, 0.3490658104419708)","(0.3396264314651489, 0.27942830324172974)",2.71282958984375,2.6492919921875
483800809,1,1,"(0.34753766655921936, 0.34803104400634766)","(0.3402756154537201, 0.2920380234718323)",2.6900177001953125,2.6764068603515625
483809143,1,1,"(0.34435343742370605, 0.3627132773399353)","(0.3461058437824249, 0.2810482680797577)",2.727264404296875,2.6685943603515625
483817476,1,1,"(0.3452244699001312, 0.3662933111190796)","(0.33922278881073, 0.2915205955505371)",2.7244873046875,2.6759185791015625
483825810,1,1,"(0.3400871455669403, 0.3561908006668091)","(0.33863213658332825, 0.299716055393219)",2.683074951171875,2.68011474609375
483834143,1,1,"(0.34680888056755066, 0.36166608333587646)","(0.3417861759662628, 0.2726524770259857)",2.7064971923828125,2.6179351806640625
483842476,1,1,"(0.35259944200515747, 0.36143967509269714)","(0.33516475558280945, 0.30212974548339844)",2.70904541015625,2.7185821533203125
483850809,1,1,"(0.3490045368671417, 0.3577482998371124)","(0.3374136984348297, 0.2985016107559204)",2.6967620849609375,2.67498779296875
483859143,1,1,"(0.34979715943336487, 0.3457300364971161)","(0.3379282057285309, 0.29450327157974243)",2.6715087890625,2.6572265625
483867477,1,1,"(0.3465648293495178, 0.3573274314403534)","(0.33855459094047546, 0.28184834122657776)",2.740264892578125,2.6419677734375
483875810,1,1,"(0.3459318280220032, 0.34800443053245544)","(0.34514153003692627, 0.2905713617801666)",2.690765380859375,2.65106201171875
483884143,1,1,"(0.3409743010997772, 0.35174113512039185)","(0.3457306921482086, 0.30401214957237244)",2.691253662109375,2.6497039794921875
483892476,1,1,"(0.3406549394130707, 0.33869045972824097)","(0.34121468663215637, 0.29431620240211487)",2.6697540283203125,2.6663665771484375
483900809,1,1,"(0.3415910601615906, 0.3408327102661133)","(0.3419620990753174, 0.28242143988609314)",2.6665496826171875,2.631072998046875
483909148,1,1,"(0.3454999029636383, 0.32934021949768066)","(0.3406641185283661, 0.28953561186790466)",2.6702117919921875,2.6524200439453125
483917482,1,1,"(0.35245397686958313, 0.32769131660461426)","(0.33610886335372925, 0.28556063771247864)",2.68316650390625,2.6568603515625
483925814,1,1,"(0.34971287846565247, 0.3287927806377411)","(0.3481203019618988, 0.28053638339042664)",2.6459808349609375,2.6307525634765625
483934148,1,1,"(0.3892573118209839, 0.3173181116580963)","(0.40481340885162354, 0.31842273473739624)",2.6364898681640625,2.6866607666015625
483942481,1,1,"(0.428006649017334, 0.31503644585609436)","(0.4418685734272003, 0.3113274574279785)",2.6631622314453125,2.7097320556640625
483950815,1,1,"(0.4384625256061554, 0.3284777104854584)","(0.442373126745224, 0.27179792523384094)",2.6798858642578125,2.6441497802734375
483959148,1,1,"(0.43603619933128357, 0.3048954904079437)","(0.4421772360801697, 0.29368555545806885)",2.643341064453125,2.6632843017578125
483967481,1,1,"(0.43633362650871277, 0.31025251746177673)","(0.44462746381759644, 0.2884454131126404)",2.6565704345703125,2.6427764892578125
483975814,1,1,"(0.43736863136291504, 0.31966638565063477)","(0.4430827796459198, 0.267792671918869)",2.670501708984375,2.613311767578125
483984148,1,1,"(0.4433813989162445, 0.32293668389320374)","(0.44756394624710083, 0.24687661230564117)",2.6719818115234375,2.5563201904296875
483992482,1,1,"(0.4428829550743103, 0.31963029503822327)","(0.44502389430999756, 0.3125949501991272)",2.67645263671875,2.70721435546875
484000815,1,1,"(0.4457050859928131, 0.325453519821167)","(0.4415275454521179, 0.305807501077652)",2.65411376953125,2.654571533203125
484009148,1,1,"(0.44912269711494446, 0.3559596538543701)","(0.4399963617324829, 0.2996198236942291)",2.7073211669921875,2.673309326171875
484017481,1,1,"(0.44227489829063416, 0.3234931528568268)","(0.4455728828907013, 0.32945141196250916)",2.66046142578125,2.7110137939453125
484025814,1,1,"(0.4389922320842743, 0.32152560353279114)","(0.44248107075691223, 0.30177128314971924)",2.6705474853515625,2.6469573974609375
484034148,1,1,"(0.43837833404541016, 0.3240721523761749)","(0.4433153569698334, 0.2985750138759613)",2.6671142578125,2.625701904296875
484042488,1,1,"(0.44763240218162537, 0.33934924006462097)","(0.44016534090042114, 0.32072922587394714)",2.668182373046875,2.65667724609375
484050820,1,1,"(0.44615110754966736, 0.3353418707847595)","(0.4445270597934723, 0.2707878351211548)",2.633819580078125,2.564361572265625
484059154,1,1,"(0.4343947470188141, 0.3116512894630432)","(0.44212281703948975, 0.2699061930179596)",2.6352996826171875,2.55926513671875
484067487,1,1,"(0.4384523630142212, 0.3283332288265228)","(0.44217610359191895, 0.3101455569267273)",2.640411376953125,2.6480865478515625
484075821,1,1,"(0.4486601650714874, 0.33579546213150024)","(0.43757399916648865, 0.29266655445098877)",2.6478729248046875,2.594970703125
484084154,1,1,"(0.4428424537181854, 0.3322254419326782)","(0.441545307636261, 0.30779048800468445)",2.6693267822265625,2.644500732421875
484092487,1,1,"(0.4418011009693146, 0.34522223472595215)","(0.4414869546890259, 0.27973392605781555)",2.6656341552734375,2.5986785888671875
484100820,1,1,"(0.44270679354667664, 0.3328821361064911)","(0.44680625200271606, 0.30222776532173157)",2.6474456787109375,2.6314849853515625
484109154,1,1,"(0.4431587755680084, 0.3510890305042267)","(0.4405476748943329, 0.29783669114112854)",2.698822021484375,2.6217041015625
484117487,1,1,"(0.44244638085365295, 0.3481137454509735)","(0.44532331824302673, 0.27097344398498535)",2.6550445556640625,2.588531494140625
484125821,1,1,"(0.4371926486492157, 0.34923046827316284)","(0.44226518273353577, 0.30013254284858704)",2.6518402099609375,2.6101837158203125
484134154,1,1,"(0.441681832075119, 0.36024224758148193)","(0.43919846415519714, 0.31264039874076843)",2.674652099609375,2.6649169921875
484142487,1,1,"(0.44658172130584717, 0.3256257176399231)","(0.4457593262195587, 0.2940633296966553)",2.5996551513671875,2.6092071533203125
484150820,1,1,"(0.4787324368953705, 0.23483988642692566)","(0.49111407995224, 0.29338735342025757)",2.4128570556640625,2.627593994140625
484159154,1,1,"(0.5125547647476196, 0.3627300560474396)","(0.5170443058013916, 0.26090481877326965)",2.7094879150390625,2.5546417236328125
484167487,1,1,"(0.5186848044395447, 0.34005075693130493)","(0.5158688426017761, 0.256937175989151)",2.66009521484375,2.555908203125
484175825,1,1,"(0.5220441222190857, 0.34348756074905396)","(0.5198686122894287, 0.2891099750995636)",2.645477294921875,2.616943359375
484184159,1,1,"(0.5210319757461548, 0.34428098797798157)","(0.5158535242080688, 0.2952095568180084)",2.655303955078125,2.603240966796875
484192491,1,1,"(0.5200587511062622, 0.35350584983825684)","(0.5177412629127502, 0.29881975054740906)",2.66436767578125,2.61871337890625
484200825,1,1,"(0.5228888988494873, 0.33953890204429626)","(0.5127708911895752, 0.3018992245197296)",2.6569366455078125,2.5985107421875
484209158,1,1,"(0.5135268568992615, 0.3394325375556946)","(0.5114037394523621, 0.31764721870422363)",2.6269683837890625,2.6222991943359375
484217489,1,1,"(0.5250469446182251, 0.3315010964870453)","(0.5203452110290527, 0.3014473617076874)",2.6413726806640625,2.5498199462890625
484225822,1,1,"(0.5189511179924011, 0.3319055140018463)","(0.5225542783737183, 0.2700011730194092)",2.6371002197265625,2.52471923828125
484234156,1,1,"(0.5218937993049622, 0.36025097966194153)","(0.523124635219574, 0.2807745933532715)",2.704010009765625,2.547088623046875
484242489,1,1,"(0.5200249552726746, 0.3471101224422455)","(0.5149433016777039, 0.30362647771835327)",2.668914794921875,2.58258056640625
484250823,1,1,"(0.5164434909820557, 0.3374074101448059)","(0.5167847275733948, 0.3065514862537384)",2.6241302490234375,2.58331298828125
484259158,1,1,"(0.5159444212913513, 0.3206467926502228)","(0.5159553289413452, 0.295284241437912)",2.574676513671875,2.565460205078125
484267489,1,1,"(0.515354573726654, 0.34494104981422424)","(0.5176807045936584, 0.2892458736896515)",2.6086273193359375,2.5823516845703125
484275822,1,1,"(0.5231420397758484, 0.28989100456237793)","(0.5176364779472351, 0.27449771761894226)",2.53326416015625,2.5495452880859375
484284156,1,1,"(0.5218602418899536, 0.3443463146686554)","(0.5174190402030945, 0.2886916697025299)",2.680328369140625,2.5823822021484375
484292491,1,1,"(0.5250063538551331, 0.3353307247161865)","(0.5173752903938293, 0.25992512702941895)",2.6379852294921875,2.5198822021484375
484300826,1,1,"(0.5209065675735474, 0.34795036911964417)","(0.5179284811019897, 0.2674102485179901)",2.6540069580078125,2.517181396484375
484309162,1,1,"(0.5237977504730225, 0.3298240303993225)","(0.518797755241394, 0.305377334356308)",2.630462646484375,2.6031036376953125
